2026-04-24 16:12:24 INFO     Starting simulation...
2026-04-24 16:13:06 INFO      Propagating wavelength = 1.52545e-06 m
2026-04-24 16:13:07 INFO      Propagating wavelength = 1.56615e-06 m
2026-04-24 16:13:09 INFO      Propagating wavelength = 1.60685e-06 m
2026-04-24 16:13:10 INFO      Propagating wavelength = 1.64755e-06 m
2026-04-24 16:13:12 INFO      Propagating wavelength = 1.68825e-06 m
2026-04-24 16:13:13 INFO      Propagating wavelength = 1.72895e-06 m
2026-04-24 16:13:15 INFO      Propagating wavelength = 1.76965e-06 m
2026-04-24 16:13:16 INFO       Calculation completed in 15.065 s
2026-04-24 16:13:16 INFO     PSF Calculation completed.
2026-04-24 16:13:16 INFO     Calculating jitter using gaussian
2026-04-24 16:13:16 INFO     Jitter: Convolving with Gaussian with sigma=0.012 arcsec
2026-04-24 16:13:16 INFO             resulting image peak drops to 0.973 of its previous value
2026-04-24 16:13:16 INFO     Detector charge diffusion not applied because charge_diffusion_sigma option is 0
2026-04-24 16:13:16 INFO      Adding extension with image downsampled to detector pixel scale.
2026-04-24 16:13:16 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 16:13:16 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 16:13:16 INFO     Creating PSF using stpsf
2026-04-24 16:13:16 INFO     Using pupil mask 'F062' and detector 'WFI01'.
2026-04-24 16:13:16 INFO     Using pupil mask 'F062' and detector 'WFI10'.
2026-04-24 16:13:17 INFO     Using pupil mask 'F158' and detector 'WFI10'.
2026-04-24 16:13:17 INFO     No source spectrum supplied, therefore defaulting to 5700 K blackbody
2026-04-24 16:13:17 INFO     Computing wavelength weights using synthetic photometry for F158...
2026-04-24 16:13:17 INFO     Using pupil mask 'F158' and detector 'WFI10'.
2026-04-24 16:13:17 INFO     PSF calc using fov_arcsec = 5.000000, oversample = 4, number of wavelengths = 10
2026-04-24 16:13:17 INFO     Creating optical system model:
2026-04-24 16:13:17 INFO     Initialized OpticalSystem: Roman+WFI
2026-04-24 16:13:17 INFO     Roman Entrance Pupil: Loaded amplitude transmission from /home/np274/roman_l2_job/stpsf-data/WFI/pupils/RST_WIM_Filter_F158_WFI10.fits.gz
2026-04-24 16:13:17 INFO     Roman Entrance Pupil: Loaded OPD from /home/np274/roman_l2_job/stpsf-data/upscaled_HST_OPD.fits
2026-04-24 16:13:17 INFO     Added pupil plane: Roman Entrance Pupil
2026-04-24 16:13:17 INFO     Added coordinate inversion plane: OTE exit pupil
2026-04-24 16:13:17 INFO     Added pupil plane: Field Dependent Aberration (WFI10)
2026-04-24 16:13:17 INFO     Added detector with pixelscale=0.1078577405 and oversampling=4: WFI detector
2026-04-24 16:13:17 INFO     Calculating PSF with 10 wavelengths
2026-04-24 16:13:17 INFO      Propagating wavelength = 1.40335e-06 m
2026-04-24 16:13:19 INFO      Propagating wavelength = 1.44405e-06 m
2026-04-24 16:13:20 INFO      Propagating wavelength = 1.48475e-06 m
2026-04-24 16:13:22 INFO      Propagating wavelength = 1.52545e-06 m
2026-04-24 16:13:23 INFO      Propagating wavelength = 1.56615e-06 m
2026-04-24 16:13:25 INFO      Propagating wavelength = 1.60685e-06 m
2026-04-24 16:13:26 INFO      Propagating wavelength = 1.64755e-06 m
2026-04-24 16:13:28 INFO      Propagating wavelength = 1.68825e-06 m
2026-04-24 16:13:29 INFO      Propagating wavelength = 1.72895e-06 m
2026-04-24 16:13:31 INFO      Propagating wavelength = 1.76965e-06 m
2026-04-24 16:13:32 INFO       Calculation completed in 15.280 s
2026-04-24 16:13:32 INFO     PSF Calculation completed.
2026-04-24 16:13:32 INFO     Calculating jitter using gaussian
2026-04-24 16:13:32 INFO     Jitter: Convolving with Gaussian with sigma=0.012 arcsec
2026-04-24 16:13:32 INFO             resulting image peak drops to 0.972 of its previous value
2026-04-24 16:13:33 INFO     Detector charge diffusion not applied because charge_diffusion_sigma option is 0
2026-04-24 16:13:33 INFO      Adding extension with image downsampled to detector pixel scale.
2026-04-24 16:13:33 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 16:13:33 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 16:13:33 INFO     Creating PSF using stpsf
2026-04-24 16:13:33 INFO     Using pupil mask 'F062' and detector 'WFI01'.
2026-04-24 16:13:33 INFO     Using pupil mask 'F062' and detector 'WFI10'.
2026-04-24 16:13:33 INFO     Using pupil mask 'F158' and detector 'WFI10'.
2026-04-24 16:13:33 INFO     No source spectrum supplied, therefore defaulting to 5700 K blackbody
2026-04-24 16:13:33 INFO     Computing wavelength weights using synthetic photometry for F158...
2026-04-24 16:13:33 INFO     Using pupil mask 'F158' and detector 'WFI10'.
2026-04-24 16:13:33 INFO     PSF calc using fov_arcsec = 5.000000, oversample = 4, number of wavelengths = 10
2026-04-24 16:13:33 INFO     Creating optical system model:
2026-04-24 16:13:33 INFO     Initialized OpticalSystem: Roman+WFI
2026-04-24 16:13:33 INFO     Roman Entrance Pupil: Loaded amplitude transmission from /home/np274/roman_l2_job/stpsf-data/WFI/pupils/RST_WIM_Filter_F158_WFI10.fits.gz
2026-04-24 16:13:33 INFO     Roman Entrance Pupil: Loaded OPD from /home/np274/roman_l2_job/stpsf-data/upscaled_HST_OPD.fits
2026-04-24 16:13:33 INFO     Added pupil plane: Roman Entrance Pupil
2026-04-24 16:13:33 INFO     Added coordinate inversion plane: OTE exit pupil
2026-04-24 16:13:33 INFO     Added pupil plane: Field Dependent Aberration (WFI10)
2026-04-24 16:13:33 INFO     Added detector with pixelscale=0.1078577405 and oversampling=4: WFI detector
2026-04-24 16:13:33 INFO     Calculating PSF with 10 wavelengths
2026-04-24 16:13:33 INFO      Propagating wavelength = 1.40335e-06 m
2026-04-24 16:13:35 INFO      Propagating wavelength = 1.44405e-06 m
2026-04-24 16:13:37 INFO      Propagating wavelength = 1.48475e-06 m
2026-04-24 16:13:38 INFO      Propagating wavelength = 1.52545e-06 m
2026-04-24 16:13:40 INFO      Propagating wavelength = 1.56615e-06 m
2026-04-24 16:13:41 INFO      Propagating wavelength = 1.60685e-06 m
2026-04-24 16:13:43 INFO      Propagating wavelength = 1.64755e-06 m
2026-04-24 16:13:44 INFO      Propagating wavelength = 1.68825e-06 m
2026-04-24 16:13:46 INFO      Propagating wavelength = 1.72895e-06 m
2026-04-24 16:13:47 INFO      Propagating wavelength = 1.76965e-06 m
2026-04-24 16:13:49 INFO       Calculation completed in 15.245 s
2026-04-24 16:13:49 INFO     PSF Calculation completed.
2026-04-24 16:13:49 INFO     Calculating jitter using gaussian
2026-04-24 16:13:49 INFO     Jitter: Convolving with Gaussian with sigma=0.012 arcsec
2026-04-24 16:13:49 INFO             resulting image peak drops to 0.973 of its previous value
2026-04-24 16:13:49 INFO     Detector charge diffusion not applied because charge_diffusion_sigma option is 0
2026-04-24 16:13:49 INFO      Adding extension with image downsampled to detector pixel scale.
2026-04-24 16:13:49 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 16:13:49 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 16:14:02 WARNING  max(qe) > 1.1; this seems weird?!
2026-04-24 16:14:02 WARNING  Found 3 pixels with implied qe > 2; clipping these to qe 2
2026-04-24 16:14:02 INFO     Adding 0 sources to image...
2026-04-24 16:14:02 WARNING  You requested fastpointsources, but the PSF and/or chromaticity are incompatible with this setting.  Disabling fastpointsources.
2026-04-24 16:14:02 INFO     Rendered 0 point sources in 0.0501 seconds
2026-04-24 16:14:02 INFO     Rendered 0 total sources in 0.0904 seconds
2026-04-24 16:14:07 INFO     Apportioning electrons to resultants...
/home/np274/roman_l2_job/.pixi/envs/default/lib/python3.12/site-packages/romanisim/persistence.py:252: RuntimeWarning: invalid value encountered in power
  * (x / x0)**alpha * (dt / 1000)**(-gamma))
2026-04-24 16:16:46 INFO     Adding IPC...
2026-04-24 16:17:05 INFO     Adding read noise...
2026-04-24 16:17:42 INFO     Fitting ramps.
2026-04-24 16:17:55 INFO     Simulation complete.
