2026-04-24 14:01:40 INFO     Starting simulation...
2026-04-24 14:02:22 INFO     Roman Entrance Pupil: Loaded amplitude transmission from /home/np274/roman_l2_job/stpsf-data/WFI/pupils/RST_WIM_Filter_F158_WFI11.fits.gz
2026-04-24 14:02:22 INFO     Roman Entrance Pupil: Loaded OPD from /home/np274/roman_l2_job/stpsf-data/upscaled_HST_OPD.fits
2026-04-24 14:02:22 INFO     Added pupil plane: Roman Entrance Pupil
2026-04-24 14:02:22 INFO     Added coordinate inversion plane: OTE exit pupil
2026-04-24 14:02:22 INFO     Added pupil plane: Field Dependent Aberration (WFI11)
2026-04-24 14:02:22 INFO     Added detector with pixelscale=0.1078577405 and oversampling=4: WFI detector
2026-04-24 14:02:22 INFO     Calculating PSF with 10 wavelengths
2026-04-24 14:02:22 INFO      Propagating wavelength = 1.40235e-06 m
2026-04-24 14:02:23 INFO      Propagating wavelength = 1.44305e-06 m
2026-04-24 14:02:25 INFO      Propagating wavelength = 1.48375e-06 m
2026-04-24 14:02:26 INFO      Propagating wavelength = 1.52445e-06 m
2026-04-24 14:02:28 INFO      Propagating wavelength = 1.56515e-06 m
2026-04-24 14:02:29 INFO      Propagating wavelength = 1.60585e-06 m
2026-04-24 14:02:31 INFO      Propagating wavelength = 1.64655e-06 m
2026-04-24 14:02:32 INFO      Propagating wavelength = 1.68725e-06 m
2026-04-24 14:02:33 INFO      Propagating wavelength = 1.72795e-06 m
2026-04-24 14:02:35 INFO      Propagating wavelength = 1.76865e-06 m
2026-04-24 14:02:36 INFO       Calculation completed in 14.824 s
2026-04-24 14:02:36 INFO     PSF Calculation completed.
2026-04-24 14:02:36 INFO     Calculating jitter using gaussian
2026-04-24 14:02:36 INFO     Jitter: Convolving with Gaussian with sigma=0.012 arcsec
2026-04-24 14:02:36 INFO             resulting image peak drops to 0.973 of its previous value
2026-04-24 14:02:36 INFO     Detector charge diffusion not applied because charge_diffusion_sigma option is 0
2026-04-24 14:02:36 INFO      Adding extension with image downsampled to detector pixel scale.
2026-04-24 14:02:36 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 14:02:36 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 14:02:36 INFO     Creating PSF using stpsf
2026-04-24 14:02:37 INFO     Using pupil mask 'F062' and detector 'WFI01'.
2026-04-24 14:02:37 INFO     Using pupil mask 'F062' and detector 'WFI11'.
2026-04-24 14:02:37 INFO     Using pupil mask 'F158' and detector 'WFI11'.
2026-04-24 14:02:37 INFO     No source spectrum supplied, therefore defaulting to 5700 K blackbody
2026-04-24 14:02:37 INFO     Computing wavelength weights using synthetic photometry for F158...
2026-04-24 14:02:37 INFO     Using pupil mask 'F158' and detector 'WFI11'.
2026-04-24 14:02:37 INFO     PSF calc using fov_arcsec = 5.000000, oversample = 4, number of wavelengths = 10
2026-04-24 14:02:37 INFO     Creating optical system model:
2026-04-24 14:02:37 INFO     Initialized OpticalSystem: Roman+WFI
2026-04-24 14:02:37 INFO     Roman Entrance Pupil: Loaded amplitude transmission from /home/np274/roman_l2_job/stpsf-data/WFI/pupils/RST_WIM_Filter_F158_WFI11.fits.gz
2026-04-24 14:02:37 INFO     Roman Entrance Pupil: Loaded OPD from /home/np274/roman_l2_job/stpsf-data/upscaled_HST_OPD.fits
2026-04-24 14:02:37 INFO     Added pupil plane: Roman Entrance Pupil
2026-04-24 14:02:37 INFO     Added coordinate inversion plane: OTE exit pupil
2026-04-24 14:02:37 INFO     Added pupil plane: Field Dependent Aberration (WFI11)
2026-04-24 14:02:37 INFO     Added detector with pixelscale=0.1078577405 and oversampling=4: WFI detector
2026-04-24 14:02:37 INFO     Calculating PSF with 10 wavelengths
2026-04-24 14:02:37 INFO      Propagating wavelength = 1.40235e-06 m
2026-04-24 14:02:39 INFO      Propagating wavelength = 1.44305e-06 m
2026-04-24 14:02:40 INFO      Propagating wavelength = 1.48375e-06 m
2026-04-24 14:02:42 INFO      Propagating wavelength = 1.52445e-06 m
2026-04-24 14:02:43 INFO      Propagating wavelength = 1.56515e-06 m
2026-04-24 14:02:45 INFO      Propagating wavelength = 1.60585e-06 m
2026-04-24 14:02:46 INFO      Propagating wavelength = 1.64655e-06 m
2026-04-24 14:02:48 INFO      Propagating wavelength = 1.68725e-06 m
2026-04-24 14:02:49 INFO      Propagating wavelength = 1.72795e-06 m
2026-04-24 14:02:51 INFO      Propagating wavelength = 1.76865e-06 m
2026-04-24 14:02:52 INFO       Calculation completed in 14.625 s
2026-04-24 14:02:52 INFO     PSF Calculation completed.
2026-04-24 14:02:52 INFO     Calculating jitter using gaussian
2026-04-24 14:02:52 INFO     Jitter: Convolving with Gaussian with sigma=0.012 arcsec
2026-04-24 14:02:52 INFO             resulting image peak drops to 0.973 of its previous value
2026-04-24 14:02:52 INFO     Detector charge diffusion not applied because charge_diffusion_sigma option is 0
2026-04-24 14:02:52 INFO      Adding extension with image downsampled to detector pixel scale.
2026-04-24 14:02:52 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 14:02:52 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 14:02:52 INFO     Creating PSF using stpsf
2026-04-24 14:02:52 INFO     Using pupil mask 'F062' and detector 'WFI01'.
2026-04-24 14:02:52 INFO     Using pupil mask 'F062' and detector 'WFI11'.
2026-04-24 14:02:52 INFO     Using pupil mask 'F158' and detector 'WFI11'.
2026-04-24 14:02:52 INFO     No source spectrum supplied, therefore defaulting to 5700 K blackbody
2026-04-24 14:02:52 INFO     Computing wavelength weights using synthetic photometry for F158...
2026-04-24 14:02:53 INFO     Using pupil mask 'F158' and detector 'WFI11'.
2026-04-24 14:02:53 INFO     PSF calc using fov_arcsec = 5.000000, oversample = 4, number of wavelengths = 10
2026-04-24 14:02:53 INFO     Creating optical system model:
2026-04-24 14:02:53 INFO     Initialized OpticalSystem: Roman+WFI
2026-04-24 14:02:53 INFO     Roman Entrance Pupil: Loaded amplitude transmission from /home/np274/roman_l2_job/stpsf-data/WFI/pupils/RST_WIM_Filter_F158_WFI11.fits.gz
2026-04-24 14:02:53 INFO     Roman Entrance Pupil: Loaded OPD from /home/np274/roman_l2_job/stpsf-data/upscaled_HST_OPD.fits
2026-04-24 14:02:53 INFO     Added pupil plane: Roman Entrance Pupil
2026-04-24 14:02:53 INFO     Added coordinate inversion plane: OTE exit pupil
2026-04-24 14:02:53 INFO     Added pupil plane: Field Dependent Aberration (WFI11)
2026-04-24 14:02:53 INFO     Added detector with pixelscale=0.1078577405 and oversampling=4: WFI detector
2026-04-24 14:02:53 INFO     Calculating PSF with 10 wavelengths
2026-04-24 14:02:53 INFO      Propagating wavelength = 1.40235e-06 m
2026-04-24 14:02:54 INFO      Propagating wavelength = 1.44305e-06 m
2026-04-24 14:02:56 INFO      Propagating wavelength = 1.48375e-06 m
2026-04-24 14:02:57 INFO      Propagating wavelength = 1.52445e-06 m
2026-04-24 14:02:59 INFO      Propagating wavelength = 1.56515e-06 m
2026-04-24 14:03:00 INFO      Propagating wavelength = 1.60585e-06 m
2026-04-24 14:03:02 INFO      Propagating wavelength = 1.64655e-06 m
2026-04-24 14:03:03 INFO      Propagating wavelength = 1.68725e-06 m
2026-04-24 14:03:05 INFO      Propagating wavelength = 1.72795e-06 m
2026-04-24 14:03:06 INFO      Propagating wavelength = 1.76865e-06 m
2026-04-24 14:03:08 INFO       Calculation completed in 14.563 s
2026-04-24 14:03:08 INFO     PSF Calculation completed.
2026-04-24 14:03:08 INFO     Calculating jitter using gaussian
2026-04-24 14:03:08 INFO     Jitter: Convolving with Gaussian with sigma=0.012 arcsec
2026-04-24 14:03:08 INFO             resulting image peak drops to 0.973 of its previous value
2026-04-24 14:03:08 INFO     Detector charge diffusion not applied because charge_diffusion_sigma option is 0
2026-04-24 14:03:08 INFO      Adding extension with image downsampled to detector pixel scale.
2026-04-24 14:03:08 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 14:03:08 INFO      Downsampling to detector pixel scale, by 4
2026-04-24 14:03:21 WARNING  max(qe) > 1.1; this seems weird?!
2026-04-24 14:03:21 WARNING  Found 1 pixels with implied qe > 2; clipping these to qe 2
2026-04-24 14:03:21 INFO     Adding 192 sources to image...
2026-04-24 14:03:34 INFO     Rendered 96 point sources in 0.0522 seconds
2026-04-24 14:03:34 INFO     Rendered 192 total sources in 3.04 seconds
2026-04-24 14:03:39 INFO     Apportioning electrons to resultants...
/home/np274/roman_l2_job/.pixi/envs/default/lib/python3.12/site-packages/romanisim/persistence.py:252: RuntimeWarning: invalid value encountered in power
  * (x / x0)**alpha * (dt / 1000)**(-gamma))
2026-04-24 14:06:09 INFO     Adding IPC...
2026-04-24 14:06:28 INFO     Adding read noise...
2026-04-24 14:07:04 INFO     Fitting ramps.
2026-04-24 14:07:16 INFO     Simulation complete.
